/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hitting_baseball/_5CmxSdS1TA_000055_000065.mp4 153
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hitting_baseball/_9vgkEinXn0_000012_000022.mp4 153
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hockey_stop/_7rn2mYaAjU_000050_000060.mp4 154
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hockey_stop/_IqLPZhpe7s_000095_000105.mp4 154
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hockey_stop/_aezjF_azPE_000001_000011.mp4 154
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/holding_snake/_0QSRa62W7w_000033_000043.mp4 155
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/holding_snake/_Nf_W02mycg_000042_000052.mp4 155
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/holding_snake/_WSX--0dgho_000004_000014.mp4 155
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hopscotch/_-FzcCYK6Og_000046_000056.mp4 156
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hopscotch/_9emrSyqgdI_000042_000052.mp4 156
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hopscotch/_CFCBXmjxPM_000012_000022.mp4 156
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hoverboarding/_5OsIl-GMeI_000038_000048.mp4 157
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hoverboarding/_LkbavioLX0_000058_000068.mp4 157
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hoverboarding/_Llu8su_Ub8_000036_000046.mp4 157
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hugging/_5MdlQEU7yk_000284_000294.mp4 158
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hugging/_AbkVv34Rho_000043_000053.mp4 158
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hugging/_atxFHy9xzg_000656_000666.mp4 158
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hula_hooping/_2USGF2IGWA_000000_000010.mp4 159
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hula_hooping/_3OFkcIuoqg_000031_000041.mp4 159
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hula_hooping/_4lyMot8JyE_000020_000030.mp4 159
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hurdling/_DbB_dGgYRE_000000_000010.mp4 160
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hurdling/_fp6Epd7BP4_000021_000031.mp4 160
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hurdling/_g47bgn4Wjg_000011_000021.mp4 160
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hurling_(sport)/_86lRUMKgSk_000029_000039.mp4 161
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hurling_(sport)/_a95vPbGuDU_000560_000570.mp4 161
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/hurling_(sport)/_mNdhMF5OSE_000003_000013.mp4 161
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ice_climbing/_0sIww3bxl4_000380_000390.mp4 162
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ice_climbing/_aQvQRpmDcs_000060_000070.mp4 162
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ice_climbing/_eNscDfI2Vs_000020_000030.mp4 162
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ice_fishing/_HCRmK9QZgw_000062_000072.mp4 163
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ice_fishing/_HkwlmVq2yo_000598_000608.mp4 163
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ice_fishing/_ICt5RrNuek_000119_000129.mp4 163
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ice_skating/_4jiKRnezBE_000005_000015.mp4 164
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ice_skating/_4jlExAPJWc_000002_000012.mp4 164
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ice_skating/__mMkGS_IMw_000026_000036.mp4 164
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ironing/_KpknJ6RIrM_000073_000083.mp4 165
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ironing/_PnhWO1lRCY_000247_000257.mp4 165
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/ironing/_dK0IckUaDE_000048_000058.mp4 165
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/javelin_throw/_8SzjYznJ-E_000004_000014.mp4 166
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/javelin_throw/_9SB27cLFKo_000004_000014.mp4 166
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/javelin_throw/_a57iNTVF4A_000027_000037.mp4 166
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/jetskiing/_482Yz-wi7c_000021_000031.mp4 167
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/jetskiing/_5JKE5gJy8E_000136_000146.mp4 167
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/jetskiing/_GUNJaI7mAA_000075_000085.mp4 167
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/jogging/_d9EzqF4vN0_000082_000092.mp4 168
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/jogging/_dKN7JvTTSU_000010_000020.mp4 168
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/jogging/_i9tbM16Yoo_000025_000035.mp4 168
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/juggling_balls/_9ZQNnjgdME_000112_000122.mp4 169
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/juggling_balls/_gD14QFmHrE_000016_000026.mp4 169
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/juggling_balls/_lu3C5ziTq0_000005_000015.mp4 169
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/juggling_fire/_8xLxLsT6dI_000035_000045.mp4 170
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/juggling_fire/_BDcWlv9xog_000079_000089.mp4 170
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/juggling_fire/_FGzU0QCpag_000014_000024.mp4 170
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/juggling_soccer_ball/_CzoIFa3z2Q_000171_000181.mp4 171
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/juggling_soccer_ball/_qohWgwqEFs_000002_000012.mp4 171
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/juggling_soccer_ball/_yzmdvok3bg_000048_000058.mp4 171
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/jumping_into_pool/_9Y9GX2SKkU_000018_000028.mp4 172
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/jumping_into_pool/_EO-imADx0U_000001_000011.mp4 172
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/jumping_into_pool/___dTOdxzXY_000022_000032.mp4 172
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/jumpstyle_dancing/_7SI_lfbEOc_000208_000218.mp4 173
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/jumpstyle_dancing/_9qZq884Ahk_000027_000037.mp4 173
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/jumpstyle_dancing/_kxWgZjw_5Y_000043_000053.mp4 173
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/kicking_field_goal/_12C3pxdltY_000002_000012.mp4 174
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/kicking_field_goal/_Ar9P6bvHWA_000003_000013.mp4 174
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/kicking_field_goal/_BDqeeahK-Y_000004_000014.mp4 174
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/kicking_soccer_ball/_JKt0rd47uQ_000005_000015.mp4 175
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/kicking_soccer_ball/_Nl5Pm3piC0_000003_000013.mp4 175
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/kicking_soccer_ball/_m-usI5-nAw_000132_000142.mp4 175
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/kissing/_3Gjg1sToJ4_000032_000042.mp4 176
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/kissing/_58qnk2Cjlk_000308_000318.mp4 176
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/kissing/_bdH8sYBs6M_000056_000066.mp4 176
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/kitesurfing/_02yXRwychs_000005_000015.mp4 177
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/kitesurfing/_5SaGB_k7YM_000017_000027.mp4 177
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/kitesurfing/_eb1q_chGyc_000003_000013.mp4 177
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/knitting/_4h0XhCAym0_000342_000352.mp4 178
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/knitting/_6WMZC-JKME_000007_000017.mp4 178
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/knitting/__ZH1Tl3m_g_000067_000077.mp4 178
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/krumping/_HMXN2iYpAw_000067_000077.mp4 179
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/krumping/_HyUWanuOrI_000047_000057.mp4 179
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/krumping/_hk-QpGkLhA_000011_000021.mp4 179
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/laughing/_5oftOzcVhU_000018_000028.mp4 180
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/laughing/_6QAwLxYSJg_000113_000123.mp4 180
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/laughing/_hywoBrmn5M_000016_000026.mp4 180
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/laying_bricks/-QTcaQkCI5s_000010_000020.mp4 181
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/laying_bricks/_8NU6gqYedc_000120_000130.mp4 181
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/laying_bricks/_bcMEe1pgxE_000015_000025.mp4 181
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/long_jump/_4jzKQrYt34_000002_000012.mp4 182
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/long_jump/_8xP97CMxFw_000000_000010.mp4 182
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/long_jump/_BlCAqON9ao_000000_000010.mp4 182
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/lunge/_3zjJg_uL70_000111_000121.mp4 183
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/lunge/_6SwERw3bXo_000004_000014.mp4 183
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/lunge/_gKWE0KkzEY_000001_000011.mp4 183
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_a_cake/_6h-tcx1pxA_000004_000014.mp4 184
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_a_cake/_EugvAKLW0I_000011_000021.mp4 184
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_a_cake/_GTxKnH_iBU_000004_000014.mp4 184
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_a_sandwich/_AfPICAUc4M_000003_000013.mp4 185
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_a_sandwich/_gOUBiT3xW8_000003_000013.mp4 185
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_a_sandwich/_je1_g1IB5E_000040_000050.mp4 185
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_bed/_0xvqLRQvOA_000074_000084.mp4 186
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_bed/_84PXK2n1Ys_000055_000065.mp4 186
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_bed/_F0Q6c4Rt2w_000088_000098.mp4 186
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_jewelry/_3YbyBQfFt8_000166_000176.mp4 187
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_jewelry/_6N0YeocbZs_000005_000015.mp4 187
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_jewelry/_bPIAzCYcz0_000001_000011.mp4 187
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_pizza/_BkFifeS2zY_000102_000112.mp4 188
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_pizza/_EJh-_K0NYU_000060_000070.mp4 188
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_pizza/__vhIF1_7-A_001435_001445.mp4 188
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_snowman/_ChDAjhKh1Y_000075_000085.mp4 189
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_snowman/_cJ8Ea3CA0s_000068_000078.mp4 189
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_snowman/_cypaEk4KOY_000386_000396.mp4 189
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_sushi/_IDe_u9lQXw_000033_000043.mp4 190
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_sushi/_dbw-EJqoMY_001023_001033.mp4 190
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_sushi/_tgoq4CHkGE_000078_000088.mp4 190
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_tea/-raeZQpNbRg_000006_000016.mp4 191
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_tea/_-kAj5nEqM0_000001_000011.mp4 191
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/making_tea/_Y4_PYsp3b8_000049_000059.mp4 191
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/marching/_3VWYemG4b4_000029_000039.mp4 192
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/marching/_3V__Ert9yw_000026_000036.mp4 192
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/marching/_5lgLGWybWw_000010_000020.mp4 192
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/massaging_back/_6PsMZqqduc_000103_000113.mp4 193
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/massaging_back/_7k3gjaDrMk_000178_000188.mp4 193
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/massaging_back/__YwzjWgPOk_000107_000117.mp4 193
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/massaging_feet/_KTxl7ukyUI_000048_000058.mp4 194
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/massaging_feet/_gAIm2hzX2w_000031_000041.mp4 194
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/massaging_feet/_llqgAq0b7I_000083_000093.mp4 194
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/massaging_legs/_DrxMHgU7i8_000463_000473.mp4 195
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/massaging_legs/_cxcRS3TvKw_000393_000403.mp4 195
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/massaging_legs/_fRnI30xp2c_000124_000134.mp4 195
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/massaging_person's_head/_-Z12q8Nlxw_002886_002896.mp4 196
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/massaging_person's_head/_5F-A_lT174_000071_000081.mp4 196
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/massaging_person's_head/_GTpqutxCK0_000088_000098.mp4 196
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/milking_cow/_-0PTaW9Hu0_000000_000010.mp4 197
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/milking_cow/_7VTF-jOnPQ_000011_000021.mp4 197
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/milking_cow/_7wa_fYlhgc_000158_000168.mp4 197
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/mopping_floor/_ElOFRFmVjM_000012_000022.mp4 198
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/mopping_floor/_Frt3KCBy_w_000103_000113.mp4 198
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/mopping_floor/_JCoL9nqj5w_000000_000010.mp4 198
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/motorcycling/_6VDhwvj6Vc_000016_000026.mp4 199
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/motorcycling/_7tTTz7IZYU_000021_000031.mp4 199
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/motorcycling/_CqOe9QO8lI_000450_000460.mp4 199
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/moving_furniture/_6s_LsLdv0o_000045_000055.mp4 200
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/moving_furniture/_bz0kvJdYkY_000204_000214.mp4 200
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/moving_furniture/_gmv_DQRAkY_000027_000037.mp4 200
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/mowing_lawn/_6vme8H2ADk_000400_000410.mp4 201
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/mowing_lawn/_LJnhoYvgy8_000043_000053.mp4 201
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/mowing_lawn/_jwqtMGVg0Y_000002_000012.mp4 201
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/news_anchoring/_GlbqEhO0T0_000096_000106.mp4 202
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/news_anchoring/_UEBSOiHlTs_000221_000231.mp4 202
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/news_anchoring/_w6w2C5KYyA_000002_000012.mp4 202
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/opening_bottle/_-WIKWZSz3I_000005_000015.mp4 203
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/opening_bottle/_CMLrGgAJNU_000010_000020.mp4 203
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/opening_bottle/_cVra4g0laY_000000_000010.mp4 203
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/opening_present/_0Hem_Ny2d8_000004_000014.mp4 204
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/opening_present/_BkAs7sp_-s_000042_000052.mp4 204
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/opening_present/_aqfwo0u0TI_000006_000016.mp4 204
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/paragliding/_5N_e_VvTQU_000096_000106.mp4 205
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/paragliding/_5d4ta_KA1A_000043_000053.mp4 205
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/paragliding/_HCpl6rjA4s_000001_000011.mp4 205
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/parasailing/_0uzY4COjjA_000073_000083.mp4 206
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/parasailing/_KZE8R2GBUs_000007_000017.mp4 206
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/parasailing/_myzOSOex90_000002_000012.mp4 206
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/parkour/_CPLPfU7-UU_000106_000116.mp4 207
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/parkour/_DTZoH9WfCM_000026_000036.mp4 207
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/parkour/_DU4Y4buFiA_000007_000017.mp4 207
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/passing_American_football_(in_game)/_-srTyOqfXo_000002_000012.mp4 208
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/passing_American_football_(in_game)/_03rEwriyR8_000009_000019.mp4 208
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/passing_American_football_(in_game)/_5LHTbUdW-A_000004_000014.mp4 208
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/passing_American_football_(not_in_game)/_ABr4llKUE8_000007_000017.mp4 209
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/passing_American_football_(not_in_game)/_BUEVoiCG5c_000006_000016.mp4 209
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/passing_American_football_(not_in_game)/_FqrRAeciKM_000001_000011.mp4 209
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/peeling_apples/_7T7lhUz_4E_000102_000112.mp4 210
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/peeling_apples/_P1gXir-DNY_000015_000025.mp4 210
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/peeling_apples/_j5Hgu7kYP8_000037_000047.mp4 210
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/peeling_potatoes/_4d_6Mt-L2Q_000015_000025.mp4 211
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/peeling_potatoes/_TIGP7WvMwI_000017_000027.mp4 211
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/peeling_potatoes/_jClbO7em-Q_000000_000010.mp4 211
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/petting_animal_(not_cat)/_3xApmLBbY4_000226_000236.mp4 212
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/petting_animal_(not_cat)/_JxUbOcQc7E_000028_000038.mp4 212
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/petting_animal_(not_cat)/_cmkC5973ZE_000136_000146.mp4 212
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/petting_cat/_0XObXi-JxY_000048_000058.mp4 213
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/petting_cat/_95YkRf4SS4_000209_000219.mp4 213
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/petting_cat/_BZWFkVO4pw_000003_000013.mp4 213
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/picking_fruit/_6yWukW7iNg_000004_000014.mp4 214
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/picking_fruit/_MV9nTH8YsA_000000_000010.mp4 214
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/picking_fruit/_la3mEHxZ30_000107_000117.mp4 214
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/planting_trees/_Ccmt5l9bbk_000076_000086.mp4 215
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/planting_trees/_DKNQVJOuKQ_000448_000458.mp4 215
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/planting_trees/_cjOM2_LNLM_000342_000352.mp4 215
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/plastering/_DdAWMaocLY_000052_000062.mp4 216
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/plastering/_PYJq8Vr3ms_000103_000113.mp4 216
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/plastering/_R97zFeUXXM_000169_000179.mp4 216
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_accordion/_5sOEUyMq0M_000025_000035.mp4 217
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_accordion/_Itwe3XTjP4_000021_000031.mp4 217
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_accordion/_hblcXhrcmE_000164_000174.mp4 217
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_badminton/_3uKkmFwAaM_000013_000023.mp4 218
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_badminton/_5dnsKui5xE_000545_000555.mp4 218
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_badminton/_6VLplMZ-QI_000021_000031.mp4 218
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_bagpipes/_2B8CI8iCrU_000008_000018.mp4 219
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_bagpipes/_8ApIj7_mR0_000092_000102.mp4 219
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_bagpipes/__VyFuSUl6U_000064_000074.mp4 219
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_basketball/_-etL7nGp70_000009_000019.mp4 220
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_basketball/_FlN3uWYzl0_000133_000143.mp4 220
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_basketball/_bPnNfcZSAo_000263_000273.mp4 220
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_bass_guitar/_3doZanHkFQ_000041_000051.mp4 221
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_bass_guitar/_5S3INyRClE_000030_000040.mp4 221
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_bass_guitar/_6q5yf5O_Gc_000115_000125.mp4 221
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_cards/_6e58T1ERx0_000160_000170.mp4 222
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_cards/_DsXKU73zI0_000130_000140.mp4 222
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_cards/__nc8nj2Dt0_000244_000254.mp4 222
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_cello/_-370M0oUjc_000009_000019.mp4 223
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_cello/_4ih0ciKQIk_000228_000238.mp4 223
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_cello/_agNmFDZ7yA_000012_000022.mp4 223
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_chess/_19OPCyVLl0_000025_000035.mp4 224
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_chess/_APpWUsKGps_000060_000070.mp4 224
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_chess/_Df2zX8TAbw_000127_000137.mp4 224
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_clarinet/_57zBYVbemI_000404_000414.mp4 225
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_clarinet/_A0q3gP079U_000357_000367.mp4 225
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_clarinet/__QJVp_Kncs_000167_000177.mp4 225
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_controller/_Ghlrj9M1PA_000299_000309.mp4 226
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_controller/_Ia5wj0bdoQ_000154_000164.mp4 226
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_controller/_jEFxMLELSc_000130_000140.mp4 226
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_cricket/_0rEkTdyLT4_000071_000081.mp4 227
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_cricket/_4cm8SJOPws_000062_000072.mp4 227
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_cricket/__TjsSCz45Q_000087_000097.mp4 227
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_cymbals/_-LucepPn5k_000049_000059.mp4 228
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_cymbals/_-Uvggcpohg_000053_000063.mp4 228
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_cymbals/_3QNaRTbXOg_000051_000061.mp4 228
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_didgeridoo/_-AmcKwQmPs_000015_000025.mp4 229
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_didgeridoo/_0hTw7Ev8d0_000023_000033.mp4 229
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_didgeridoo/_84D4N3fzOE_000195_000205.mp4 229
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/playing_drums/_9pC6FvYj3w_000021_000031.mp4 230
